duration,protocol_type,src_bytes,dst_bytes,failed_logins,logged_in,count,srv_count,serror_rate,srv_serror_rate,attack_type
9,udp,318,2586,0,1,8,5,0.03301382261922346,0.017647452854894698,0
8,tcp,415,2027,0,1,3,10,0.030379135232385147,0.0014290298224775289,0
6,tcp,336,2388,0,1,2,2,0.04089272345555084,0.01990048326445812,0
4,icmp,992,1800,0,1,6,7,0.041087731006120086,0.04459792734288756,0
7,tcp,574,3748,0,1,2,9,0.008519866031771696,0.02937198988001898,0
6,tcp,836,2232,0,1,5,5,0.049246209167978894,0.040585148677522165,0
10,tcp,337,2518,0,1,4,9,0.023204430168951087,0.0003815407895799705,0
8,tcp,953,3400,0,1,8,2,0.007387637103010075,0.04900032171539858,0
6,icmp,371,2350,0,1,9,3,0.017608456523310407,0.037483083671784025,0
4,icmp,833,4083,0,1,6,10,0.012219810134511046,0.04538099295014343,0
2,icmp,264,4065,0,1,1,9,0.030901405679028056,0.04593369613053349,0
4,udp,710,4330,0,1,6,4,0.04134846058745692,0.016927746813254797,0
9,icmp,601,4314,0,1,8,4,0.03300290480084322,0.0327478295547555,0
9,udp,572,1890,0,1,10,5,0.008216261147575106,0.03134277248948827,0
3,tcp,846,3975,0,1,3,8,0.008990865305766598,0.03708893528796283,0
4,icmp,790,4151,0,1,10,10,0.034964469586819445,0.006775358906909241,0
1,tcp,249,4857,0,1,8,10,0.041854969143985205,0.029518220640006483,0
7,udp,827,4714,0,1,3,8,0.030973674184474803,0.03220478311474459,0
5,udp,364,1968,0,1,2,4,0.03841891990415383,0.027825846841762765,0
6,udp,495,3392,0,1,10,4,0.02436217616750598,0.03142335463680387,0
5,tcp,697,4111,0,1,2,3,0.02160552132098465,0.04000692845358408,0
10,udp,400,1828,0,1,5,1,0.04285999543613932,0.024452960102132233,0
7,tcp,310,4811,0,1,8,9,0.014071189384776306,0.04679447737068267,0
2,udp,411,3913,0,1,4,2,0.03381858772078022,0.03782933621787857,0
7,icmp,346,3467,0,1,1,6,0.02921746536521973,0.048909840202711614,0
4,tcp,848,2703,0,1,1,7,0.04027359655226145,0.008073956053516568,0
2,tcp,470,3954,0,1,9,2,0.001463714703759489,0.03788771109835026,0
2,udp,301,3706,0,1,4,5,0.006568216673179028,0.03473527296488196,0
10,icmp,630,4383,0,1,9,10,0.0020938521660795076,0.0465494794900247,0
8,icmp,607,1552,0,1,8,5,0.008001200553018756,0.028699066663961284,0
5,udp,270,1891,0,1,3,9,0.007091828853402965,0.04428867501356131,0
4,tcp,926,2813,0,1,2,4,0.02457788299316696,0.030133827361220212,0
4,udp,998,4421,0,1,10,8,0.036933588181721745,0.045292720909424294,0
5,icmp,703,3442,0,1,9,5,0.017935770254333804,0.03917672576730484,0
2,tcp,538,2056,0,1,8,9,0.00765607199510448,0.001588271258347207,0
9,udp,604,2463,0,1,8,2,0.001916044504135156,0.041663622540652985,0
7,udp,700,3240,0,1,4,7,0.0005580291637652335,0.00518603419459775,0
7,tcp,648,1589,0,1,3,7,0.04219482139691376,0.03933499731981904,0
9,icmp,374,1790,0,1,6,2,0.037566599026394545,0.010022817041659998,0
10,icmp,304,2224,0,1,1,2,0.01637273143360516,0.018178993071006812,0
1,icmp,609,2449,0,1,2,5,0.0166965819954653,0.011944187031088111,0
3,udp,933,3399,0,1,9,2,0.010604600430963979,0.0025672216607015744,0
5,icmp,465,4024,0,1,4,1,0.03567085288630348,0.007002290475530671,0
2,icmp,1000,2847,0,1,4,3,0.020661255327425507,0.04569656216361119,0
1,tcp,918,4157,0,1,3,2,0.026899097892442787,0.036749266640352406,0
1,icmp,775,1733,0,1,1,10,0.008762565469649158,0.0117404534781143,0
6,tcp,984,1908,0,1,1,10,0.03287976544933601,0.03968263735913294,0
6,icmp,921,4718,0,1,3,2,0.007436203899832312,0.028689003441724044,0
8,tcp,800,3552,0,1,10,1,0.04587306921852562,0.0015722640075234717,0
5,udp,372,3780,0,1,7,1,0.02719204808177028,0.03682621506759763,0
4,icmp,480,3358,0,1,1,7,0.004274992501737474,0.0160863721277569,0
6,udp,660,3608,0,1,3,8,0.02554322572493913,0.044849328998599294,0
8,tcp,721,3720,0,1,4,4,0.028624166735099543,0.028084034119227497,0
6,udp,598,1970,0,1,9,1,0.043639740172419186,0.002051155936952526,0
10,icmp,266,2887,0,1,7,5,0.04569540930088917,0.002348680939419312,0
6,udp,758,4229,0,1,3,3,0.020274705177609067,0.019527285138817935,0
10,udp,885,3794,0,1,10,5,0.025758381898352195,0.00047612628752432553,0
9,tcp,631,4608,0,1,4,2,0.022117045945586146,0.008403203855897035,0
8,udp,739,2968,0,1,8,9,0.0038109975403344044,0.04411264265410347,0
2,icmp,570,2710,0,1,1,2,0.0004474375533100594,0.019097733121846195,0
7,icmp,512,2825,0,1,4,8,0.015834780561141078,0.021395857153645656,0
7,icmp,621,1686,0,1,9,4,0.04393026917071071,0.0238240385860101,0
5,tcp,776,2266,0,1,6,7,0.008590394682153097,0.032355073007152346,0
10,tcp,888,4760,0,1,5,2,0.008307860107581083,0.0008078088298468178,0
6,tcp,810,4452,0,1,7,4,0.016248420460651055,0.04941226991751238,0
2,icmp,248,2256,0,1,7,8,0.024397189656604402,0.03041530770277001,0
8,udp,250,2201,0,1,6,7,0.005239865105038682,0.012173145034682427,0
2,icmp,254,1933,0,1,5,7,0.0362687498314621,0.049322387424768306,0
3,udp,471,3019,0,1,1,6,0.016282615658867496,0.02298659954527122,0
3,udp,694,2660,0,1,6,8,0.04987585524029983,0.004872122813266756,0
3,udp,895,4275,0,1,2,6,0.02662729223441103,0.0008871195009350686,0
8,tcp,928,4107,0,1,8,5,0.04666840387207302,0.03998472891517995,0
1,udp,992,4806,0,1,6,9,0.047808093422404385,0.006937268866165847,0
6,tcp,460,4425,0,1,3,10,0.033244490228653834,0.0035199525649189547,0
4,icmp,700,2635,0,1,2,6,0.03417015707723888,0.009820080341313337,0
5,icmp,858,1738,0,1,3,8,0.029519712833844615,0.026832533215831397,0
9,udp,276,1536,0,1,1,5,0.033440205664248164,0.01975612427670477,0
2,udp,297,3624,0,1,2,1,0.01816281075469145,0.032933140635820125,0
3,tcp,510,1957,0,1,3,1,0.030954098057402613,0.03071662518369054,0
7,udp,768,2316,0,1,9,1,0.0038887470912843947,0.0013933891751534977,0
5,udp,301,2610,0,1,5,6,0.027617955994294986,0.03533691427256193,0
9,udp,465,2657,0,1,6,8,0.003975154586851326,0.0427422591510514,0
2,udp,275,3394,0,1,3,8,0.010701699665628107,0.030395598908899785,0
4,udp,474,3608,0,1,7,4,0.042958699670558306,0.04870898544480641,0
3,icmp,372,1812,0,1,7,8,0.005614392786853612,0.03571833484390347,0
7,icmp,845,1623,0,1,3,4,0.04966731046619305,0.038270993886647654,0
7,icmp,603,4038,0,1,4,9,0.03377437188191122,0.001654435302880608,0
9,tcp,506,3357,0,1,9,6,0.023552562285956497,0.03239762650355903,0
9,icmp,487,3302,0,1,1,6,0.010647069382229363,0.013467333175258611,0
2,icmp,799,4085,0,1,7,2,0.016974094245732957,0.020569876140994675,0
2,icmp,859,4197,0,1,2,10,0.020287744649536893,0.013244474120238076,0
6,icmp,755,1770,0,1,8,3,0.037243085254669704,0.02265158284205189,0
9,icmp,933,3583,0,1,3,8,0.015870193098061487,0.01722376144338434,0
2,icmp,325,2891,0,1,10,6,0.01431422021809396,0.027904324054393016,0
4,tcp,708,3933,0,1,2,5,0.008469872244530541,0.002337614077378952,0
3,udp,573,2029,0,1,4,9,0.033178770502928036,0.036426664408147374,0
7,udp,516,2679,0,1,9,5,0.03125323572920396,0.016552425720468094,0
8,icmp,505,4920,0,1,4,5,0.012251379916459193,0.04916916817346545,0
7,icmp,635,3732,0,1,1,2,0.02023285586556243,0.038740775340051437,0
6,icmp,755,4939,0,1,4,9,0.0003755655239141176,0.009770793856701888,0
9,icmp,887,2616,0,1,1,8,0.021087056115732007,0.009478277416488323,0
2,icmp,992,4040,0,1,8,4,0.01164821156686568,0.03792031106872653,0
7,tcp,598,2209,0,1,10,6,0.020074504150634317,0.04979215813185627,0
4,tcp,576,2100,0,1,1,2,0.02561412152794276,0.0007254120071661263,0
4,icmp,788,1649,0,1,4,3,0.00542985514898402,0.019459640534848596,0
3,udp,593,2572,0,1,6,9,0.020426668187234456,0.015415914655716262,0
4,udp,373,2363,0,1,9,6,0.0246589755316107,0.04571832965002277,0
7,icmp,242,2008,0,1,1,10,0.01833255752726996,0.026056928002538657,0
2,udp,868,4281,0,1,7,7,0.01971200077197024,0.04631343590449278,0
5,icmp,820,1681,0,1,7,3,0.04553828540930715,0.014623843131947596,0
7,icmp,901,2998,0,1,10,9,0.004821024495568544,0.023968241741523025,0
10,tcp,531,4365,0,1,5,10,0.04644543877112328,0.02897858091983246,0
5,udp,357,2814,0,1,1,10,0.012610022162594436,0.04957183193149264,0
1,udp,906,1522,0,1,3,8,0.02489793088968826,0.021491130689246296,0
3,tcp,259,4109,0,1,7,8,0.043107801644909266,0.01780566354318879,0
3,tcp,481,3477,0,1,5,4,0.029379783726034656,0.023117381819098448,0
4,icmp,759,1719,0,1,6,5,0.01984029331124121,0.04964810726057631,0
2,udp,572,2809,0,1,3,7,0.031011788249688338,0.03669665288587492,0
9,icmp,519,3707,0,1,10,7,0.030382301335847347,0.03129994660421867,0
5,tcp,629,4531,0,1,6,10,0.039326202359907275,0.015595931623728798,0
0,tcp,0,0,0,0,473,213,0.9869706940567349,0.891103007510239,1
0,tcp,0,0,0,0,248,371,0.8137562198387511,0.9764054171133594,1
0,tcp,0,0,0,0,469,248,0.8946765675144329,0.823706542691773,1
0,tcp,0,0,0,0,404,417,0.9187071585696404,0.9900051813271962,1
0,tcp,0,0,0,0,273,478,0.8320350386137535,0.825124600988697,1
0,tcp,0,0,0,0,275,271,0.8008770759438636,0.8403178031322196,1
0,tcp,0,0,0,0,226,425,0.9869232927177827,0.8686642193488622,1
0,tcp,0,0,0,0,293,221,0.8259374031116951,0.8471661612049463,1
0,tcp,0,0,0,0,306,311,0.9099378750454309,0.8088711505234527,1
0,tcp,0,0,0,0,467,443,0.9454731693974463,0.9101503173979958,1
0,tcp,0,0,0,0,303,253,0.923349450535466,0.9668125647162735,1
0,tcp,0,0,0,0,408,469,0.8434758684151411,0.9168468913865334,1
0,tcp,0,0,0,0,489,260,0.8974927206389283,0.9161197195309333,1
0,tcp,0,0,0,0,205,242,0.9180724069572519,0.9737697284411937,1
0,tcp,0,0,0,0,217,389,0.9351183125654712,0.8468854316771124,1
0,tcp,0,0,0,0,321,349,0.8661494533459742,0.8912933854251083,1
0,tcp,0,0,0,0,385,207,0.8882604858668858,0.8106985923534651,1
0,tcp,0,0,0,0,462,302,0.8941894234352649,0.8734961607998704,1
0,tcp,0,0,0,0,400,223,0.8127104519455725,0.9680111133586514,1
0,tcp,0,0,0,0,302,493,0.8256544124773949,0.8817031334656107,1
0,tcp,0,0,0,0,342,292,0.8810667560595148,0.9860278812030706,1
0,tcp,0,0,0,0,494,389,0.8974677993277222,0.920522293316737,1
0,tcp,0,0,0,0,311,441,0.8144569537665352,0.9511997967634116,1
0,tcp,0,0,0,0,228,491,0.8653933297540952,0.8077345628580498,1
0,tcp,0,0,0,0,470,211,0.8281183398878126,0.9494946438083038,1
0,tcp,0,0,0,0,433,414,0.9021099079642495,0.8927045235773235,1
0,tcp,0,0,0,0,493,226,0.8567097420160353,0.946112427312741,1
0,tcp,0,0,0,0,229,204,0.9919864073635651,0.9016619872435858,1
0,tcp,0,0,0,0,467,282,0.9185454083857059,0.8785150191363453,1
0,tcp,0,0,0,0,264,481,0.8416970804906623,0.9345000559312708,1
0,tcp,0,0,0,0,497,446,0.9664456769797884,0.9899290855758798,1
0,tcp,0,0,0,0,291,230,0.8452478637840752,0.9523235178156743,1
0,tcp,0,0,0,0,422,486,0.8228540434598561,0.9277831499622932,1
0,tcp,0,0,0,0,264,342,0.8430292029071449,0.9999164276692077,1
0,tcp,0,0,0,0,282,289,0.9130500044160528,0.9971620010215156,1
0,tcp,0,0,0,0,276,302,0.8668897151025481,0.8994079235885221,1
0,tcp,0,0,0,0,217,211,0.8064681158770959,0.856140601797077,1
0,tcp,0,0,0,0,498,290,0.8751053342563733,0.9043749142871855,1
0,tcp,0,0,0,0,416,401,0.9179114576371142,0.931394628475155,1
0,tcp,0,0,0,0,356,243,0.9320705039892493,0.8400258647468021,1
0,tcp,0,0,0,0,405,351,0.8096741700171779,0.9094663598225861,1
0,tcp,0,0,0,0,401,428,0.9876246105120157,0.9420616139536648,1
0,tcp,0,0,0,0,231,306,0.8970187219761683,0.8028078848615618,1
0,tcp,0,0,0,0,257,435,0.9125719565211512,0.9256810343186395,1
0,tcp,0,0,0,0,335,273,0.8141061433161079,0.8456834606644379,1
0,tcp,0,0,0,0,408,475,0.9174226941982547,0.9169214237991921,1
0,tcp,0,0,0,0,319,318,0.9657314021289705,0.9027677626659225,1
0,tcp,0,0,0,0,451,459,0.8686543415434587,0.8301715941125772,1
0,tcp,0,0,0,0,201,387,0.9968307095942214,0.8565281763240483,1
0,tcp,0,0,0,0,389,486,0.9514078142107283,0.8608350671989415,1
0,tcp,0,0,0,0,429,368,0.9024048867266062,0.8117196788852477,1
0,tcp,0,0,0,0,442,369,0.9709818241861206,0.9424130764118874,1
0,tcp,0,0,0,0,279,491,0.9441886326148823,0.8902194370966416,1
0,tcp,0,0,0,0,446,338,0.8276071108810974,0.9366031779070224,1
0,tcp,0,0,0,0,443,220,0.9620635028308974,0.8196958908334737,1
0,tcp,0,0,0,0,344,490,0.9840572605493467,0.9929923031450311,1
0,tcp,0,0,0,0,349,437,0.9867925122527206,0.8673362015845698,1
0,tcp,0,0,0,0,292,228,0.8407441439008727,0.9906606513483385,1
0,tcp,0,0,0,0,474,460,0.9578040315337156,0.8209262164432611,1
0,tcp,0,0,0,0,399,205,0.9505222595678388,0.9147687269238142,1
0,tcp,0,0,0,0,255,371,0.9192833344312633,0.8172147211981726,1
0,tcp,0,0,0,0,218,462,0.8686231513168636,0.8183035225554994,1
0,tcp,0,0,0,0,267,348,0.9633887830429035,0.9039064075269322,1
0,tcp,0,0,0,0,331,397,0.8468199535355345,0.9510299526001764,1
0,tcp,0,0,0,0,452,310,0.8188737142041301,0.9721701999570413,1
0,tcp,0,0,0,0,413,232,0.9872458240752163,0.9535315310112951,1
0,tcp,0,0,0,0,450,395,0.8190428907942446,0.8743494552132818,1
0,tcp,0,0,0,0,313,380,0.9707651123093253,0.8324028276633124,1
0,tcp,0,0,0,0,345,417,0.8097812679909,0.8459730139093469,1
0,tcp,0,0,0,0,460,261,0.8955831082659842,0.944294124453689,1
0,tcp,0,0,0,0,463,214,0.813352398042391,0.8881994354516712,1
0,tcp,0,0,0,0,324,279,0.9061500043198607,0.8456204218143185,1
0,tcp,0,0,0,0,414,495,0.9677275848217641,0.9589751326531581,1
0,tcp,0,0,0,0,330,374,0.8232665333250114,0.9726379544806538,1
0,tcp,0,0,0,0,244,349,0.9380908360151585,0.9078088536062509,1
0,tcp,0,0,0,0,451,454,0.8600114260871641,0.8464956392016851,1
0,tcp,0,0,0,0,499,282,0.8254971608538747,0.993356993539643,1
0,tcp,0,0,0,0,325,201,0.982837469146357,0.9711101900488064,1
0,tcp,0,0,0,0,456,425,0.8714989745214003,0.8362757420217883,1
0,tcp,0,0,0,0,321,480,0.8741431166899579,0.9866551277077611,1
0,tcp,0,0,0,0,271,372,0.9153859160739951,0.8684022544046184,1
0,tcp,0,0,0,0,321,329,0.9004662542534296,0.9141265388577907,1
0,tcp,0,0,0,0,310,341,0.9938766582413632,0.8952251438495475,1
0,tcp,0,0,0,0,392,368,0.8912387369653887,0.9095653595121481,1
0,tcp,0,0,0,0,298,415,0.9038444976207028,0.8347110677057686,1
0,tcp,0,0,0,0,291,376,0.8308939340298195,0.9200041813017816,1
0,tcp,0,0,0,0,461,352,0.8780752695074885,0.9864136692061973,1
0,tcp,0,0,0,0,398,359,0.805028366729504,0.8900830322239441,1
0,tcp,0,0,0,0,230,404,0.9854885727234879,0.9408766481980539,1
0,tcp,0,0,0,0,413,421,0.9388059557372913,0.8674268812891209,1
0,tcp,0,0,0,0,347,231,0.8735840905869753,0.9812845228948839,1
0,tcp,0,0,0,0,234,260,0.8848675161747298,0.8722640490437532,1
0,tcp,0,0,0,0,460,376,0.9028263556470261,0.8879612867540114,1
0,tcp,0,0,0,0,437,459,0.976060409156217,0.9546871415252712,1
0,tcp,0,0,0,0,445,461,0.9932493634812545,0.9009716568642704,1
0,tcp,0,0,0,0,395,468,0.9209973327865004,0.9872186322772826,1
0,tcp,0,0,0,0,401,385,0.81860218879741,0.8516691907130596,1
0,tcp,0,0,0,0,238,289,0.9593056213715093,0.8360062038509404,1
0,tcp,0,0,0,0,388,473,0.9217925630486348,0.8685362135670174,1
0,tcp,0,0,0,0,310,296,0.925312124913339,0.9865204333451552,1
0,tcp,0,0,0,0,422,232,0.8968927198693831,0.8999135523938239,1
0,tcp,0,0,0,0,490,382,0.8565380022349017,0.9983967695594852,1
0,tcp,0,0,0,0,307,214,0.8519822033442415,0.899163591910626,1
0,tcp,0,0,0,0,331,230,0.8604999905626136,0.9358614918905875,1
0,tcp,0,0,0,0,313,336,0.9314800212243785,0.8912569425552077,1
0,tcp,0,0,0,0,200,322,0.9240361588174928,0.8814180310152487,1
0,tcp,0,0,0,0,389,390,0.9037811491429751,0.9645565517279142,1
0,tcp,0,0,0,0,456,497,0.9601689728406959,0.8924855361386893,1
0,tcp,0,0,0,0,286,447,0.8458771913694693,0.8178337259302269,1
0,tcp,0,0,0,0,423,259,0.8525484850042822,0.8307386982847306,1
0,tcp,0,0,0,0,490,276,0.9561781960041906,0.9643024031858535,1
0,tcp,0,0,0,0,330,250,0.9439623023169922,0.9299187758947721,1
0,tcp,0,0,0,0,261,237,0.9371871342200213,0.855620875572197,1
0,tcp,0,0,0,0,420,285,0.9541865029995665,0.8122029397772131,1
0,tcp,0,0,0,0,447,257,0.8644952682587904,0.8654364382905302,1
0,tcp,0,0,0,0,352,207,0.8232453816501182,0.9792024271657953,1
0,tcp,0,0,0,0,320,432,0.8399487379010362,0.9735306546654809,1
0,tcp,0,0,0,0,258,465,0.9838119455697818,0.8358654693370043,1
0,tcp,0,0,0,0,349,375,0.8026715674342315,0.9762721746109282,1
0,tcp,0,0,0,0,201,284,0.8954221840105117,0.8082070989618023,1
0,tcp,0,0,0,0,278,483,0.85437595143868,0.8217449847504656,1
0,tcp,0,0,0,0,325,356,0.8862843501089006,0.8976481258766352,1
0,tcp,0,0,0,0,376,300,0.9406632659296648,0.9979526672538621,1
0,tcp,0,0,0,0,459,420,0.8105036226248166,0.9853034047450558,1
0,tcp,0,0,0,0,274,315,0.9241632946687832,0.8742007912319769,1
0,tcp,0,0,0,0,418,482,0.9835823025073306,0.9455698726748157,1
0,tcp,0,0,0,0,457,278,0.8616263749287344,0.9939256193632666,1
0,tcp,0,0,0,0,434,416,0.8730360084488687,0.8646856978994979,1
0,tcp,0,0,0,0,367,411,0.8838621260998469,0.8747044561751852,1
0,tcp,0,0,0,0,341,305,0.9908598649884699,0.9093908095418812,1
0,tcp,0,0,0,0,425,386,0.8939075062290863,0.8471144764724969,1
0,tcp,0,0,0,0,349,306,0.8782253577252184,0.8705536746793567,1
0,tcp,0,0,0,0,353,245,0.9072936625535041,0.9504781623365516,1
0,tcp,0,0,0,0,296,201,0.8366660990386356,0.9700881106022234,1
0,tcp,0,0,0,0,270,391,0.8146995617964918,0.9028719855922641,1
0,tcp,0,0,0,0,413,383,0.8951501153871916,0.9025917915961157,1
0,tcp,0,0,0,0,278,421,0.88337490162278,0.8117790008772892,1
0,tcp,0,0,0,0,238,252,0.8801794410330245,0.9457638196134317,1
0,tcp,0,0,0,0,304,322,0.9674377243544158,0.8049774442046641,1
0,tcp,0,0,0,0,305,419,0.8286581122596236,0.9723060252301199,1
0,tcp,0,0,0,0,485,470,0.8467661722983715,0.8718213612613428,1
0,tcp,0,0,0,0,231,290,0.9778333727569986,0.9164227599165743,1
0,tcp,0,0,0,0,251,470,0.8479778968434502,0.9817432169776057,1
0,tcp,0,0,0,0,364,383,0.9406521418806476,0.8822003189184943,1
0,tcp,0,0,0,0,327,216,0.8843388985907444,0.8290513703055811,1
0,tcp,0,0,0,0,334,270,0.9573900071025858,0.9942295068046687,1
0,tcp,0,0,0,0,250,403,0.8885872106823408,0.8915981243195525,1
0,tcp,0,0,0,0,334,324,0.9888356688833044,0.961287005401555,1
0,tcp,0,0,0,0,327,460,0.8777008045448763,0.8840656523777473,1
0,tcp,0,0,0,0,205,212,0.9609939876628386,0.8965346111534855,1
0,tcp,0,0,0,0,377,236,0.9477532925001633,0.821481340327241,1
0,tcp,0,0,0,0,315,445,0.848677270527993,0.8736608300229491,1
0,tcp,0,0,0,0,499,222,0.9144400738273134,0.9590670130512658,1
0,tcp,0,0,0,0,393,254,0.9707671076656714,0.9923840306253615,1
0,tcp,0,0,0,0,271,328,0.9807527554605566,0.9965492218060479,1
0,tcp,0,0,0,0,440,401,0.8750656874538655,0.80364628041415,1
0,tcp,0,0,0,0,357,437,0.8464069677440462,0.8516353296117378,1
0,tcp,0,0,0,0,204,474,0.8162595003351593,0.93153909458328,1
0,tcp,0,0,0,0,408,466,0.8050403297466296,0.8590473744597462,1
0,tcp,0,0,0,0,327,302,0.8628540034218586,0.8458088898025592,1
0,tcp,0,0,0,0,215,430,0.9416694543335982,0.8254989338401364,1
0,tcp,0,0,0,0,483,473,0.9685221617132584,0.9594136273487004,1
0,tcp,0,0,0,0,368,248,0.89476303706495,0.9341178195136878,1
0,tcp,0,0,0,0,447,294,0.9355100245010438,0.9401912872505112,1
0,tcp,0,0,0,0,205,230,0.8758354195141611,0.9805310952002539,1
0,tcp,0,0,0,0,488,293,0.8970375992380136,0.8372632802401616,1
0,tcp,0,0,0,0,418,292,0.8379959680544082,0.8091110759286684,1
0,tcp,0,0,0,0,439,390,0.9719355655036325,0.8813447547470804,1
0,tcp,0,0,0,0,429,498,0.9018230769284067,0.87470252115864,1
0,tcp,0,0,0,0,200,350,0.9961560725161186,0.8320543722642874,1
0,tcp,0,0,0,0,256,445,0.8599534738740113,0.8936929171548045,1
0,tcp,0,0,0,0,313,322,0.9751699256935384,0.8989652201284277,1
0,tcp,0,0,0,0,221,455,0.9301081816711886,0.8105555148326526,1
0,tcp,0,0,0,0,211,296,0.830294139610655,0.8959880372298958,1
0,tcp,0,0,0,0,328,345,0.967327247600543,0.8637540072954246,1
0,tcp,0,0,0,0,479,403,0.9039409751517318,0.818337112751506,1
0,tcp,0,0,0,0,259,458,0.9118151758849946,0.889915235727538,1
0,tcp,0,0,0,0,344,388,0.959992471550334,0.8866915117161117,1
0,tcp,0,0,0,0,415,476,0.9182792958441335,0.9989515254700176,1
0,tcp,0,0,0,0,214,436,0.9636673222796479,0.9352868347561807,1
0,tcp,0,0,0,0,284,214,0.8627797222385879,0.8186255650508683,1
0,tcp,0,0,0,0,400,244,0.9263413681572159,0.9711122950858094,1
0,tcp,0,0,0,0,459,359,0.8345834811960926,0.8259661837547455,1
0,tcp,0,0,0,0,468,216,0.869022674956764,0.8029065616521072,1
0,tcp,0,0,0,0,204,286,0.986800821251693,0.8919224267538928,1
0,tcp,0,0,0,0,261,221,0.8439932891028186,0.83670447781039,1
0,tcp,0,0,0,0,414,378,0.8134868766241337,0.8798436789399405,1
0,tcp,0,0,0,0,305,277,0.8818221438906129,0.9250510278028421,1
0,tcp,0,0,0,0,242,351,0.8097325368490716,0.9890566602706381,1
0,tcp,0,0,0,0,384,213,0.9764336703747787,0.877751156234224,1
0,tcp,0,0,0,0,464,362,0.975248592764697,0.8942381856832315,1
0,tcp,0,0,0,0,324,251,0.9228152034966153,0.9627798988721562,1
0,tcp,0,0,0,0,419,488,0.8231377411415584,0.9400211802221399,1
0,tcp,0,0,0,0,376,308,0.9963365403928569,0.886642600402195,1
0,tcp,0,0,0,0,412,289,0.8350360883574997,0.8573356742741693,1
0,tcp,0,0,0,0,275,200,0.8856764162881995,0.9910098373639022,1
0,tcp,0,0,0,0,312,356,0.8022526574818862,0.9446245219085198,1
0,tcp,0,0,0,0,370,458,0.9297880547060647,0.819228739633204,1
0,tcp,0,0,0,0,420,356,0.8833112017337947,0.9462555429632793,1
0,tcp,0,0,0,0,207,441,0.8458132422518936,0.9064363250312732,1
0,tcp,0,0,0,0,388,387,0.9963377650429519,0.8433632832621034,1
0,tcp,0,0,0,0,407,438,0.8324234106508576,0.9402708386186562,1
0,tcp,0,0,0,0,269,269,0.8735067994536629,0.853374110928905,1
0,tcp,0,0,0,0,322,282,0.8978000667076776,0.8625333838313589,1
0,tcp,0,0,0,0,235,483,0.890616441176092,0.9492062812704467,1
0,tcp,0,0,0,0,367,232,0.9460205249033817,0.9630188742456144,1
0,tcp,0,0,0,0,451,232,0.8797202521611437,0.8737721232257726,1
0,tcp,0,0,0,0,203,450,0.8726202536818385,0.9523011965642918,1
0,tcp,0,0,0,0,345,429,0.9733886803718754,0.9167144240599999,1
0,tcp,0,0,0,0,386,360,0.8256100076326629,0.9109330677013884,1
