duration,protocol_type,src_bytes,dst_bytes,failed_logins,logged_in,count,srv_count,serror_rate,srv_serror_rate,attack_type
7,udp,719,1990,0,1,2,1,0.02141684704922016,0.01796100824955397,0
4,tcp,508,3816,0,1,7,1,0.04391245192811417,0.044251275899748053,0
2,udp,892,3551,0,1,10,9,0.031322191627810525,0.007515037144136871,0
4,icmp,585,2875,0,1,10,7,0.039210100345318966,0.039365081586508754,0
1,udp,477,2998,0,1,7,3,0.014546653269038291,0.0012499694312201994,0
10,icmp,252,4667,0,1,1,7,0.04096734779886948,0.006584290000748361,0
7,icmp,973,3983,0,1,3,8,0.02605302585378258,0.007564600279987655,0
10,tcp,941,3351,0,1,5,3,0.04444150175909198,0.04296230533983257,0
6,tcp,744,2119,0,1,3,7,0.008881154583481604,0.02931956675074412,0
4,icmp,390,3248,0,1,9,2,0.0487033369717569,0.015787018732905066,0
9,icmp,765,4093,0,1,7,2,0.028050683663315687,0.02623092049180425,0
3,icmp,952,1807,0,1,7,2,0.0015438817686581731,0.004921076371528144,0
2,tcp,274,3142,0,1,9,4,0.032924862991915736,0.000362878851269538,0
9,tcp,990,4211,0,1,6,4,0.04892499445988998,0.049008041454489046,0
9,icmp,692,1936,0,1,1,10,0.018358920449054506,0.04789360360664522,0
1,icmp,590,2087,0,1,9,7,0.026639458634378554,0.031018586355936153,0
10,udp,537,2065,0,1,9,10,0.018522402560154406,0.013033180645587734,0
3,tcp,648,3224,0,1,7,3,0.043072829732237784,0.04415174182584217,0
6,udp,401,3550,0,1,10,1,0.018948688755841603,0.03834800669563258,0
8,tcp,972,1987,0,1,4,4,0.026143643227429226,0.03138723373542162,0
8,icmp,729,3582,0,1,5,6,0.02152770920547946,0.044750646348958534,0
3,icmp,795,3781,0,1,5,10,0.0282620169715261,0.01966732847838585,0
3,icmp,773,2999,0,1,5,1,0.006951838955435785,0.01764174562347935,0
2,tcp,451,2879,0,1,5,7,0.014589162921525007,0.03818316568018282,0
9,tcp,717,1775,0,1,3,9,0.042193375886654325,0.038647708590833475,0
6,udp,819,2477,0,1,10,5,0.005639584060789727,0.023099992391533077,0
9,icmp,959,1827,0,1,7,9,0.02653270393130143,0.02712650374674329,0
8,tcp,792,2211,0,1,5,2,0.01566641143907674,0.03863488763086547,0
4,icmp,969,3508,0,1,7,2,0.026146185139667735,0.04812901123644041,0
2,udp,793,3700,0,1,4,9,0.0032764208697510402,0.04233060283860751,0
9,udp,204,3785,0,1,1,2,0.03586616418331188,0.01634216463672123,0
9,tcp,694,4966,0,1,9,10,0.03903587612651608,0.03623760817336879,0
6,udp,779,4349,0,1,2,9,0.046338286178253314,0.03909588745696492,0
6,udp,289,1896,0,1,1,2,0.012846105465580133,0.012828318650958254,0
2,tcp,622,3596,0,1,8,2,0.017609585899871372,0.014178316196845437,0
4,udp,274,4097,0,1,6,1,0.02989357083675593,0.0026073341338471337,0
2,udp,226,4192,0,1,7,6,0.0026987827554587895,0.04509519573910789,0
6,tcp,287,4119,0,1,6,5,0.0037865784874784036,0.03675211781410009,0
10,udp,503,3745,0,1,3,4,0.014375245819500698,0.04619397437430184,0
7,tcp,645,3344,0,1,5,7,0.008576238094752586,0.021308512256429542,0
3,udp,736,1635,0,1,3,8,0.04659724281629308,0.029722361022810964,0
8,tcp,320,2464,0,1,3,9,0.007791865018032557,5.188220699199886e-05,0
1,tcp,714,4781,0,1,7,10,0.04397262984395165,0.043872232338088187,0
10,tcp,382,2456,0,1,2,3,0.04454561815593427,0.01533024363654797,0
8,tcp,554,4018,0,1,9,10,0.009349965439529956,0.034173619708944024,0
6,icmp,400,1706,0,1,7,10,0.04722317456026513,0.03334560938699479,0
8,udp,458,3441,0,1,5,6,0.03486617069352981,0.04896697249179067,0
6,icmp,726,2920,0,1,9,5,0.02026219065928966,0.044936293699916696,0
8,icmp,288,2497,0,1,6,2,0.04415051429756856,0.04654094145830257,0
6,icmp,424,2058,0,1,8,2,0.0328473059458752,0.04509220926578378,0
1,icmp,794,2213,0,1,8,6,0.00910792445182469,0.0021373002881476424,0
4,udp,962,1735,0,1,9,7,0.012914777590678118,0.028893761933098436,0
6,icmp,642,2536,0,1,4,2,0.024279822747759007,0.015437152787252634,0
9,udp,903,1843,0,1,2,9,0.010478704077233121,0.0018884674813183012,0
4,udp,405,4140,0,1,3,8,0.04005130305944903,0.018942890263190067,0
2,udp,770,3599,0,1,7,2,0.03427557788719127,0.012966525809724228,0
7,icmp,867,2703,0,1,6,1,0.010168797562920795,0.026666139120817563,0
6,udp,576,3377,0,1,3,4,0.019575649060137097,0.047706626019432506,0
8,udp,332,4498,0,1,1,2,0.031984135664101875,0.016591309531197303,0
2,icmp,981,3162,0,1,6,9,0.013010584883595994,0.006404020404709565,0
2,tcp,504,2185,0,1,10,3,0.02299547776477715,0.003927560706796118,0
5,udp,257,4278,0,1,4,9,0.04778282518062562,0.03776229224623609,0
3,tcp,797,2799,0,1,8,5,0.005558543338114919,0.018768181076519837,0
4,icmp,823,1570,0,1,1,3,0.042086146455253555,0.042692408237722794,0
6,udp,401,2189,0,1,1,5,0.047258523405265575,0.03695152898281983,0
9,icmp,449,2679,0,1,4,3,0.03764980734881712,0.039061416049651035,0
1,tcp,233,2156,0,1,5,4,0.03772559641133641,0.03325157342789369,0
7,tcp,282,4915,0,1,10,3,0.002169007712199106,0.005817225803990861,0
7,udp,594,4659,0,1,5,2,0.012552746440972451,0.04029702815048291,0
4,udp,874,1715,0,1,7,9,0.020290047261349982,0.040642585014761104,0
8,icmp,873,1719,0,1,8,5,0.030681929900123795,0.028894109859239476,0
2,udp,514,4136,0,1,8,8,0.017396449369780558,0.008608396987213152,0
6,icmp,999,3201,0,1,7,2,0.014903686118476846,0.03965588902699691,0
7,udp,291,3835,0,1,2,5,0.04661441155770405,0.02468902765801125,0
2,icmp,817,1614,0,1,3,2,0.015675147095171156,0.042708349203498905,0
7,udp,883,1793,0,1,7,4,0.03875343116457894,0.03070588460365642,0
4,tcp,755,1501,0,1,6,1,0.03939792531483194,0.030663790666636378,0
6,tcp,895,3595,0,1,2,7,0.03212358170291537,0.03285137213931548,0
10,icmp,919,3876,0,1,9,10,0.028613892639831797,0.019576224055783617,0
3,udp,449,1727,0,1,1,3,0.010074194930009217,0.02127170999094487,0
9,icmp,862,2175,0,1,10,2,0.029229200048751205,0.020203116070604807,0
5,udp,372,1547,0,1,7,5,0.026524761028846155,0.026668017880557556,0
6,tcp,830,4796,0,1,10,9,0.004585958322979433,0.036655044969768506,0
10,icmp,294,4892,0,1,5,1,0.0216646780530146,0.03302158283935513,0
4,icmp,391,2734,0,1,8,8,0.027608991530776644,0.04388516330511639,0
5,icmp,983,3367,0,1,1,6,0.01897820816553928,0.048923452308082045,0
7,udp,219,4286,0,1,2,2,0.015743455468163813,0.044396660657126906,0
4,udp,253,4921,0,1,7,2,0.0017404374075665975,0.043300229258039745,0
3,tcp,589,4391,0,1,1,4,0.04156497406667586,0.032588176941243864,0
4,udp,867,2284,0,1,2,3,0.01432047345376174,0.03647518141882134,0
3,tcp,960,2416,0,1,7,9,0.019910379204013617,0.004266428651683668,0
4,icmp,802,1843,0,1,7,10,0.028094619920903643,0.014506337479217153,0
6,udp,503,3238,0,1,6,3,0.03465403733973064,0.029645742497523553,0
1,udp,636,2886,0,1,3,2,0.03087414775980124,0.032546317718137416,0
1,icmp,348,3851,0,1,10,5,0.017245800814399387,0.027529918803041422,0
10,icmp,360,3350,0,1,1,8,0.012434874072635695,0.03930260377522214,0
4,udp,522,1646,0,1,8,1,0.04143165719007974,0.02548474221415813,0
7,tcp,756,3881,0,1,4,3,0.04718937617806551,0.04217861478244908,0
10,tcp,518,4662,0,1,2,9,0.00032849661942349064,0.03099220324502517,0
1,udp,562,2696,0,1,5,4,0.015833620595020016,0.010935025660313225,0
9,tcp,900,4788,0,1,8,9,0.04586521672393978,0.04818403521378315,0
6,tcp,241,2679,0,1,10,9,0.024631936943578594,0.028441673381399576,0
6,icmp,437,3092,0,1,7,4,0.01349571170930759,0.004161502400320311,0
4,icmp,633,1672,0,1,2,8,0.03952281970749516,0.012633431947490614,0
3,tcp,564,3726,0,1,4,7,0.029047343052186828,0.04865856493333856,0
9,icmp,549,4293,0,1,6,8,0.011541613476067532,0.033804878238160245,0
6,udp,873,3942,0,1,1,9,0.009199335958812926,0.029466198007680206,0
1,udp,598,4719,0,1,9,1,0.030108969601753178,0.04613731565483811,0
1,udp,817,3655,0,1,3,5,0.020422925256350633,0.0015774636154900657,0
5,udp,616,3476,0,1,10,1,0.010021923443339754,0.048047384257352804,0
8,icmp,991,2341,0,1,7,1,0.030472704893291354,0.013887186610827157,0
6,tcp,630,1687,0,1,8,6,0.04509777189368567,0.005223313504146898,0
4,udp,769,2976,0,1,4,2,0.045190091145798,0.04440133389706502,0
2,tcp,223,3177,0,1,1,7,0.0161102290754919,0.04861362159989651,0
2,tcp,399,3423,0,1,10,7,0.01619669684755451,0.0018640547500789419,0
3,tcp,971,1776,0,1,6,3,0.014583100015313422,0.006393622107462838,0
3,icmp,365,4106,0,1,6,5,0.0028147570560236035,0.019905070263789376,0
3,tcp,374,4214,0,1,7,5,0.019983461936233078,0.0031397250349878836,0
6,icmp,614,1580,0,1,7,10,0.03140131983053486,0.04270043847650834,0
1,udp,830,4144,0,1,1,6,0.01854930452439486,0.021092348544642037,0
8,icmp,791,4553,0,1,5,4,0.015244339118888846,0.002782184875650701,0
10,udp,819,1977,0,1,8,10,0.03692260625268702,0.0019165406031255384,0
4,icmp,618,3404,0,1,9,9,0.01824736153616723,0.010451650996776047,0
3,icmp,308,2010,0,1,9,8,0.03455005066997159,0.04502446870939672,0
2,udp,434,2364,0,1,2,8,0.005438644352180489,0.022750952934180398,0
3,tcp,924,2472,0,1,7,2,0.046126181473127754,0.04904443493663513,0
9,icmp,786,3052,0,1,9,1,0.042932742432475475,0.026795704001490762,0
7,tcp,539,3028,0,1,2,7,0.02902905794267617,0.01777283313181537,0
6,icmp,841,4604,0,1,9,7,0.015706277845139928,0.021999232661181284,0
10,udp,382,4822,0,1,1,1,0.024651416532059656,0.01384874104660967,0
5,icmp,831,4784,0,1,3,4,0.006858696260406233,0.02708154732475622,0
8,icmp,489,2364,0,1,6,4,0.03304640537674324,0.005609663002739795,0
7,tcp,614,1824,0,1,7,6,0.012503648219010732,0.033213676017713356,0
8,udp,337,1540,0,1,2,10,0.0374354456042574,0.0026558512759118137,0
9,icmp,602,4873,0,1,5,1,0.0339578026893337,0.041190754403344,0
6,icmp,251,2160,0,1,8,2,0.04473205658826606,0.001143721530128894,0
9,icmp,846,3061,0,1,5,5,0.022937163306596578,0.03585552290012166,0
1,udp,282,4462,0,1,7,2,0.03255465139926585,0.03972356008609348,0
3,icmp,682,4863,0,1,1,2,0.015977778705986805,0.04900141317475623,0
3,tcp,960,3531,0,1,3,4,0.04020073740784051,0.03804680108245567,0
3,udp,887,2300,0,1,7,9,0.0271263252267072,0.01250265534162584,0
1,udp,565,2020,0,1,3,5,0.015175291073401133,0.031957113705127986,0
3,tcp,721,4480,0,1,10,3,0.018694927992385226,0.002213462498425678,0
8,tcp,626,3117,0,1,7,8,0.016627549972733597,0.03118122935961531,0
3,tcp,608,2143,0,1,9,4,0.028324637234154678,0.014956504253628001,0
1,udp,293,4509,0,1,6,6,0.04766104028773527,0.03705266859293793,0
8,icmp,393,3011,0,1,1,10,0.04127944827481814,0.038893688522701864,0
9,icmp,693,4790,0,1,4,3,0.03133010562408966,0.042915660025624865,0
2,udp,601,3639,0,1,7,6,0.0008472069874544464,0.013408952275661946,0
7,tcp,683,3339,0,1,3,2,0.010052331331719006,0.04734631645948265,0
9,udp,826,4035,0,1,1,8,0.02813790294538218,0.020146026438093656,0
8,udp,634,2577,0,1,3,9,0.00254642717286126,0.045187489909379396,0
6,tcp,820,2125,0,1,6,2,0.02076450519645398,0.005638984603893987,0
5,tcp,526,4320,0,1,2,4,0.0002957736859825477,0.04167476674021181,0
7,udp,561,4655,0,1,3,4,0.04192065682639686,0.019031199213310996,0
1,tcp,596,4917,0,1,4,7,0.029028113008383635,0.045041981055548304,0
7,tcp,322,4006,0,1,7,6,0.02346973548375963,0.008699751602454175,0
7,udp,747,1887,0,1,10,8,0.03375179532285801,0.012306160660242788,0
6,udp,662,3692,0,1,7,8,0.040141767064239095,0.02393213209143118,0
3,udp,757,2351,0,1,5,4,0.007430194508383431,0.03308153800525919,0
6,tcp,995,2328,0,1,8,5,0.0003693540479123958,0.04625002138914304,0
4,udp,396,1554,0,1,1,4,0.030681911832370623,0.031657203546478045,0
5,icmp,797,2564,0,1,1,1,0.029894336961783497,0.038141790008090315,0
7,tcp,708,3854,0,1,10,5,0.022496014732048222,0.03349413637589167,0
4,icmp,851,4482,0,1,1,4,0.03346017189202937,0.045503869814928606,0
2,tcp,620,4335,0,1,5,8,0.007030598654579945,0.010235379033061426,0
1,icmp,240,3271,0,1,4,3,0.028875293674291216,0.013225134280055395,0
5,icmp,292,2423,0,1,9,6,0.023163722035887808,0.009890674364619129,0
2,tcp,539,4528,0,1,5,6,0.03874866888123894,0.01544691646951525,0
1,udp,290,4683,0,1,6,9,0.018719425659283324,0.03224074271459551,0
3,tcp,215,2666,0,1,4,8,0.023012962117775822,0.003569651990914591,0
8,tcp,291,4244,0,1,1,8,0.02051788478503024,0.021592677503429115,0
6,tcp,317,1850,0,1,2,5,0.003833074717764895,0.037247640787300494,0
6,icmp,404,1931,0,1,8,1,0.002580830696521963,0.04326987835109073,0
7,udp,589,3075,0,1,6,9,8.1940675919423e-05,0.029079222386026494,0
8,icmp,911,2411,0,1,4,3,0.024686428408185232,0.024039490919334685,0
2,udp,259,3572,0,1,9,10,0.015382919345117707,0.048493466035662264,0
7,udp,700,4374,0,1,8,3,0.021964169830597898,0.03712100130031361,0
6,udp,815,3389,0,1,1,6,0.03394759371055903,0.0455330030079129,0
6,udp,648,4990,0,1,5,10,0.01124824856609919,0.008955612451555628,0
5,icmp,930,2297,0,1,9,2,0.0006796490714173043,0.0402862703627799,0
10,icmp,713,3185,0,1,2,7,0.007000016709746515,0.018276702251021928,0
3,udp,783,3767,0,1,1,5,0.005012770156159485,0.006053006943847878,0
3,tcp,777,4920,0,1,3,3,0.043466662835998406,0.0424374592193285,0
9,udp,542,2213,0,1,2,2,0.04102967261996973,0.0021691237794531195,0
7,udp,220,3810,0,1,1,7,0.02736090820513384,0.021083582518512785,0
5,udp,595,2062,0,1,3,2,0.04137111668402485,0.04512902971069708,0
1,tcp,294,3361,0,1,4,1,0.025666461049937184,0.03213766921562549,0
6,tcp,630,3042,0,1,8,9,0.03933877265459046,0.04219049371901287,0
4,icmp,382,2329,0,1,5,8,0.044645572619881134,0.0291349022094208,0
3,icmp,344,2951,0,1,5,6,0.04698897383776931,0.04669470044193996,0
2,icmp,262,3093,0,1,3,2,0.001558606533946183,0.011628034729961607,0
2,icmp,689,1669,0,1,8,3,0.03752482952644174,0.04588836521187786,0
6,tcp,956,2483,0,1,9,2,0.005652994660220629,0.017628122140423048,0
3,udp,249,3286,0,1,1,6,0.04413308887807802,0.019507365882254685,0
1,icmp,291,2235,0,1,5,1,0.026100064777237805,0.037756844075620404,0
10,udp,788,3616,0,1,7,2,0.017584817680452888,0.04965706585794705,0
2,tcp,891,3606,0,1,10,5,0.025430349746068732,0.0283640132398974,0
6,udp,434,2486,0,1,7,4,0.029033096874411274,0.044186818742365734,0
1,udp,276,1591,0,1,9,2,0.013361758844925421,0.03232754020056408,0
3,tcp,617,1951,0,1,10,4,0.030464069961244546,0.009711873675303835,0
6,tcp,228,4420,0,1,3,8,0.01532126966469229,0.005408278875785367,0
1,udp,364,2984,0,1,10,2,0.015615897632958432,0.02494636037310202,0
1,tcp,308,2546,0,1,7,6,0.0018961009013238551,0.013573953872193817,0
6,udp,985,3120,0,1,6,2,0.04144918591018343,0.04727582196750912,0
10,tcp,242,3738,0,1,3,6,0.023696642271073744,0.03760380326121845,0
4,tcp,381,2304,0,1,3,5,0.005391385043593461,0.024846609710918694,0
10,icmp,312,4464,0,1,5,7,0.027532146586815062,0.0003149222662246043,0
3,icmp,536,4824,0,1,7,7,0.019496726638473058,0.04079910811330769,0
2,udp,701,3024,0,1,5,10,0.004438676521336493,0.005816869136653885,0
7,tcp,823,3849,0,1,2,6,0.0269687992486603,0.03246980095928536,0
6,udp,441,3017,0,1,10,7,0.043476853066951,0.00685094213801073,0
4,icmp,398,3516,0,1,1,2,0.002024918666203851,0.00650930325732923,0
4,tcp,639,2388,0,1,4,4,0.012659150886211985,0.01943928458820515,0
4,udp,759,1893,0,1,5,1,0.034486196918494284,0.010187449472466715,0
8,icmp,534,4131,0,1,10,6,0.005136105282717485,0.041151492498966866,0
9,tcp,614,4936,0,1,2,1,0.006744620543261793,0.019496261315936403,0
9,icmp,507,1762,0,1,5,1,0.014590652378883151,0.006717059281601951,0
4,icmp,931,3959,0,1,8,10,0.0162640794376248,0.026908577194661817,0
5,tcp,662,1900,0,1,6,8,0.012667418243160767,0.02221273063358799,0
3,icmp,512,4787,0,1,3,3,0.030622512695498906,0.013613259336499779,0
3,icmp,648,2258,0,1,9,7,0.038216622759294855,0.006002284689734377,0
2,tcp,559,3768,0,1,1,2,0.024247051502290298,0.0021461564238236864,0
5,tcp,656,2443,0,1,4,7,0.04834868908604956,0.007087609126863415,0
3,icmp,783,3968,0,1,6,2,0.014462876032348644,0.018219220052381736,0
3,icmp,272,4358,0,1,10,5,0.013652101465626072,0.010179150575379643,0
3,icmp,981,4570,0,1,4,8,0.04949835757852067,0.04951273240667573,0
2,tcp,300,3680,0,1,2,4,0.02349873155313602,0.014248353847729406,0
7,tcp,517,1504,0,1,4,5,0.0313725705218454,0.022009367311935396,0
9,udp,604,1644,0,1,3,10,0.04430911659016378,0.03521098881136669,0
8,udp,825,1703,0,1,4,10,0.027025134584214405,0.02633028341341972,0
3,icmp,317,2530,0,1,7,4,0.036651102488192,0.047381841984300246,0
2,udp,854,2818,0,1,6,7,0.03498631980896091,0.024621102055955437,0
6,icmp,821,1734,0,1,8,10,0.004067016967122627,0.0471410655476683,0
6,tcp,310,2205,0,1,7,3,0.028428170906150824,0.039480174009798086,0
6,tcp,274,3875,0,1,9,8,0.0242135923874245,0.0018355950738327632,0
4,icmp,225,4020,0,1,4,4,0.002888019639363776,0.019814637671168513,0
2,udp,353,3252,0,1,6,10,0.02374777146713207,0.019056727731045827,0
5,tcp,639,3382,0,1,6,6,0.047893793178132284,0.01934248107810497,0
2,icmp,543,3442,0,1,3,6,0.020586310328976655,0.008520832748114576,0
9,udp,488,4692,0,1,6,7,0.04480302109951885,0.00489593257664136,0
10,udp,631,3193,0,1,7,7,0.039766261244802426,0.023459740369310977,0
5,tcp,450,1647,0,1,5,3,0.031442349063682894,0.03120772643699321,0
6,icmp,691,4451,0,1,6,9,0.03735627303785519,0.036147720888685723,0
9,icmp,623,4057,0,1,9,9,0.03521391243718729,0.027977247931944844,0
10,tcp,282,3143,0,1,3,5,0.047965102074669065,0.04917867763654764,0
4,tcp,1000,1900,0,1,2,7,0.03829402907160034,0.038062746942666724,0
5,tcp,360,4146,0,1,5,5,0.012286840420606066,0.04581325033586952,0
9,udp,771,4405,0,1,5,4,0.005565352826650144,0.038851656231760526,0
3,icmp,399,4928,0,1,1,3,0.006456404805304794,0.02341536598663603,0
2,icmp,552,2827,0,1,9,1,0.005617166921896688,0.0329810775747822,0
6,icmp,462,2759,0,1,1,8,0.016178795145368435,0.026319128358599144,0
4,icmp,275,3609,0,1,4,9,0.006014306535496422,0.020694846486403864,0
4,udp,798,3176,0,1,6,3,0.02447480719909491,0.03710257564686288,0
3,tcp,508,1665,0,1,6,5,0.0017655223858548342,0.02692848400428552,0
6,icmp,760,4369,0,1,6,3,0.03822752174717632,0.01543784977635559,0
9,udp,714,1805,0,1,3,3,0.031730418464173585,0.04968502761018024,0
5,icmp,890,4599,0,1,2,10,0.0067587104232859465,0.010690513241435324,0
9,udp,523,4271,0,1,7,9,0.038025804147512526,0.015257177831563246,0
5,udp,343,1882,0,1,4,4,0.027549442933451126,0.020630319191018126,0
6,udp,264,4628,0,1,3,9,0.015302665650500164,0.03784151135088669,0
3,udp,217,3221,0,1,6,9,0.027555711627597842,0.011822599903574722,0
7,icmp,597,4715,0,1,6,8,0.04524017084586279,0.0479351533841255,0
9,icmp,908,3157,0,1,4,10,0.010612061154552255,0.021537833730709027,0
3,tcp,423,1826,0,1,5,1,0.04799116291799606,0.02124131376312447,0
1,udp,330,3548,0,1,6,7,0.0053538732896687815,0.015181866011625817,0
8,udp,695,4751,0,1,9,5,0.030536623902965566,0.025396032867160502,0
10,icmp,678,3643,0,1,7,4,0.04347501202359511,0.029177395741722668,0
8,tcp,217,4595,0,1,5,3,0.03782782874025364,0.04365025744075105,0
3,tcp,252,3173,0,1,9,4,0.02162304305987489,0.04022981453724856,0
7,tcp,584,4789,0,1,4,5,0.003948280221275419,0.0017831931433976156,0
2,tcp,872,2843,0,1,7,9,0.01723583541208476,0.031840729208437925,0
7,udp,830,1686,0,1,3,8,0.02006772769089712,0.040260532319378955,0
9,icmp,866,1558,0,1,8,2,0.03062912427695957,0.025735190615792054,0
4,icmp,212,2926,0,1,2,7,0.029551955634305294,0.0344470279391095,0
8,tcp,976,4139,0,1,5,1,0.036982774978773135,0.008359326427483006,0
8,tcp,533,2467,0,1,4,10,0.033469827894414,0.03737830966137009,0
3,udp,511,4029,0,1,1,6,0.0039043695316066055,0.0044833118124557375,0
3,tcp,365,1844,0,1,9,2,0.019246090585153038,0.04334619239784377,0
9,tcp,264,4706,0,1,9,5,0.02090090572083322,0.010561899714559404,0
7,tcp,237,3123,0,1,6,7,0.032453248852045466,0.020598603181308756,0
5,tcp,876,3209,0,1,5,3,0.012851418113266089,0.017511528374743502,0
8,udp,452,3750,0,1,6,10,0.02701957708955388,0.030957060926307147,0
3,udp,318,3619,0,1,10,5,0.02194115559107363,0.04616187169308225,0
8,tcp,233,1694,0,1,2,4,0.011865918151038641,0.017909886333855984,0
6,udp,730,1779,0,1,8,7,0.034146934410570644,0.0004956499587444818,0
9,udp,223,4350,0,1,2,10,0.021596393080851747,0.029026362064826207,0
8,icmp,372,2324,0,1,3,9,0.022830417834900165,0.04212172866614136,0
3,udp,986,2954,0,1,2,4,0.040859762198410476,0.028481142411415084,0
6,tcp,997,3680,0,1,2,5,0.007311077544448963,0.034974018218830054,0
3,tcp,384,3792,0,1,5,10,0.02110950880088641,0.026646367314253818,0
6,icmp,744,3907,0,1,3,4,0.012631947889825152,0.049047659286434946,0
6,tcp,742,1726,0,1,5,1,0.03476826654283996,0.0018538496520299653,0
6,tcp,687,3406,0,1,7,10,0.010088086767033877,0.022764876188767193,0
4,icmp,206,4047,0,1,5,7,0.025109450822888082,0.014492155878031949,0
8,tcp,460,1928,0,1,10,7,0.04721204468254697,0.046031785360073484,0
2,tcp,378,2924,0,1,6,5,0.029974906296212953,0.03798509551408065,0
6,udp,873,4448,0,1,8,10,0.03857683891817822,0.01141708316592196,0
2,udp,303,1849,0,1,2,4,0.0249367184064224,0.023009443202088715,0
8,udp,461,4309,0,1,1,8,0.021800698798438174,0.001987877179072545,0
8,udp,963,3744,0,1,6,10,0.04836153213301899,0.03625065842096183,0
9,udp,291,2930,0,1,7,6,0.0466343720879844,0.03018701328181061,0
7,tcp,831,2083,0,1,7,4,0.03824980459656612,0.013530920130859847,0
7,udp,232,1503,0,1,9,10,0.010964382804969081,0.029742619571553705,0
2,tcp,524,4007,0,1,7,10,0.009989888944099712,0.038850185282799675,0
5,tcp,567,1523,0,1,6,3,0.009920477550338043,0.03967620264405242,0
7,icmp,216,1554,0,1,8,4,0.006549611941725203,0.046705155031623105,0
1,udp,900,4847,0,1,2,5,0.012653034006864163,0.009699467782011001,0
7,icmp,416,1707,0,1,6,8,0.01290660273882332,0.01737932314426688,0
8,icmp,250,2070,0,1,4,9,0.021347873245089334,0.02921141802997538,0
7,icmp,784,2363,0,1,10,10,0.049975989188421666,0.036417115832200996,0
5,tcp,804,2218,0,1,2,5,0.01375285589648419,0.012958104903313152,0
5,udp,431,3277,0,1,5,4,0.007998884433528058,0.04380938432011493,0
2,icmp,258,2910,0,1,9,8,0.0076250491370742695,0.013684234830947863,0
6,udp,392,3435,0,1,6,4,0.017390311408412833,0.018827250091423782,0
4,tcp,724,2154,0,1,5,8,0.00592203655994249,0.032163952937136996,0
3,tcp,344,2818,0,1,3,8,0.027352457502452777,0.024715939368143966,0
9,tcp,789,2512,0,1,4,4,0.024976315667900807,0.04328033046818214,0
8,tcp,811,4642,0,1,9,5,0.006272074543923107,0.03543016133957085,0
6,tcp,848,3415,0,1,1,9,0.03542849397401417,0.009985172559737255,0
10,icmp,979,4347,0,1,8,5,0.020644171694584514,0.0058503989601863095,0
4,udp,755,2165,0,1,4,10,0.03322813171737218,0.018149323350344384,0
8,icmp,255,3706,0,1,3,3,0.03929024082305385,0.03978927688191927,0
3,icmp,302,3770,0,1,7,7,0.0323814498696932,0.03668623135578987,0
5,icmp,305,2106,0,1,1,4,0.042713474104634296,0.009746019979464227,0
5,icmp,751,2015,0,1,7,6,0.016405281433601294,0.0350939595778983,0
9,udp,549,4956,0,1,6,1,0.02576297122397756,0.0016906855418995339,0
9,icmp,742,2847,0,1,5,2,0.031880447138630516,0.01692224730325417,0
4,icmp,305,1959,0,1,10,8,0.03416365760819926,0.02814880992331073,0
2,tcp,248,3839,0,1,8,8,0.0318984871352252,0.0357520448162834,0
10,icmp,344,3191,0,1,4,1,0.04825202859648666,0.0003358761054901016,0
3,udp,237,3854,0,1,9,5,0.004600244499243267,0.027386791371608567,0
